onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.062	4.006	1	valuation	428	2	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
14.068	0.856	1	rating	428	2	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
14.924	0	1	response	428	2	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
14.924	0.5	1	feedback	428	2	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
20.389	4.004	2	valuation	181	4	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
24.393	0.684999999999999	2	rating	181	4	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
25.078	0	2	response	181	4	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
25.078	0.5	2	feedback	181	4	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
32.487	4.011	3	valuation	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
36.498	0.916000000000004	3	rating	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
37.414	0	3	response	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
37.414	0.5	3	feedback	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
44.334	4.003	4	valuation	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
48.337	0.983999999999995	4	rating	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
49.321	0	4	response	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
49.321	0.5	4	feedback	498	3	238.902148148148	210.754192592593	192.474385185185	60	10.74	15.06	0.66
57.125	4.005	5	valuation	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
61.13	0.724999999999994	5	rating	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
61.855	0	5	response	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
61.855	0.5	5	feedback	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
65.482	4.005	6	valuation	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
69.487	0.786000000000001	6	rating	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
70.273	0	6	response	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
70.273	0.5	6	feedback	19	3	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
78.339	4.004	7	valuation	172	3	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
82.343	1.24199999999999	7	rating	172	3	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
