onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.003	1	valuation	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
14.032	1.792	1	rating	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
15.824	0	1	response	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
15.824	0.5	1	feedback	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
21.682	4.004	2	valuation	515	1	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
25.686	0.875	2	rating	515	1	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
26.561	0	2	response	515	1	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
26.561	0.5	2	feedback	515	1	246.682818518519	241.276377777778	211.615737037037	200	57.4	60	0
32.543	4.004	3	valuation	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
36.547	1.497	3	rating	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
38.044	0	3	response	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
38.044	0.5	3	feedback	406	3	223.619848148148	217.093585185185	201.357018518519	325	30.615	18.135	21.97
42.193	4.004	4	valuation	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
46.197	1.251	4	rating	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
47.448	0	4	response	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
47.448	0.5	4	feedback	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
51.397	4.004	5	valuation	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
55.401	0.470999999999997	5	rating	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
55.872	0	5	response	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
55.872	0.5	5	feedback	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
63.284	4.005	6	valuation	494	2	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
67.289	0.602999999999994	6	rating	494	2	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
67.892	0	6	response	494	2	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
67.892	0.5	6	feedback	494	2	242.279511111111	229.845	217.972233333333	10	1	1.6	6.4
72.239	4.005	7	valuation	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
76.244	0.679000000000002	7	rating	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
76.923	0	7	response	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
76.923	0.5	7	feedback	72	4	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
83.307	4.004	8	valuation	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
87.311	0.61099999999999	8	rating	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
87.922	0	8	response	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
87.922	0.5	8	feedback	294	2	238.324011111111	234.670525925926	224.783814814815	5	0.385	0.9	2.75
94.166	4.004	9	valuation	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
98.17	0.646000000000001	9	rating	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
98.816	0	9	response	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
98.816	0.5	9	feedback	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
102.116	4.005	10	valuation	69	3	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
106.121	1.43600000000001	10	rating	69	3	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
107.557	0	10	response	69	3	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
107.557	0.5	10	feedback	69	3	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
112.653	4.00399999999999	11	valuation	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
116.657	0.603999999999999	11	rating	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
117.261	0	11	response	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
117.261	0.5	11	feedback	4	3	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
121.985	4.004	12	valuation	255	3	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
125.989	0.975999999999999	12	rating	255	3	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
126.965	0	12	response	255	3	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
126.965	0.5	12	feedback	255	3	245.8923	229.223211111111	226.338888888889	150	0.36	0.315	8.76
133.717	4.00399999999999	13	valuation	553	3	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
137.721	0.812999999999988	13	rating	553	3	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
