onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.078	4.006	1	valuation	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
14.084	0.700000000000001	1	rating	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
14.784	0	1	response	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
14.784	0.5	1	feedback	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
17.775	4.005	2	valuation	488	2	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
21.78	0.733000000000001	2	rating	488	2	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
22.513	0	2	response	488	2	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
22.513	0.5	2	feedback	488	2	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
30.471	4.008	3	valuation	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
34.479	0.907000000000004	3	rating	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
35.386	0	3	response	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
35.386	0.5	3	feedback	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
41.437	4.003	4	valuation	307	2	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
45.44	0.993000000000002	4	rating	307	2	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
46.433	0	4	response	307	2	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
46.433	0.5	4	feedback	307	2	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
52.949	4.005	5	valuation	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
56.954	0.685000000000002	5	rating	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
57.639	0	5	response	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
57.639	0.5	5	feedback	146	4	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
61.767	4.00599999999999	6	valuation	171	2	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
65.773	0.722000000000008	6	rating	171	2	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
66.495	0	6	response	171	2	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
66.495	0.5	6	feedback	171	2	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
71.007	4.006	7	valuation	71	3	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
75.013	0.75	7	rating	71	3	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
75.763	0	7	response	71	3	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
75.763	0.5	7	feedback	71	3	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
80.024	4.006	8	valuation	566	3	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
84.03	0.703999999999994	8	rating	566	3	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
84.734	0	8	response	566	3	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
84.734	0.5	8	feedback	566	3	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
88.056	4.00500000000001	9	valuation	326	4	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
