onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.064	4.008	1	valuation	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
14.072	1.114	1	rating	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
15.186	0	1	response	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
15.186	0.5	1	feedback	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
18.556	4.005	2	valuation	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
22.561	0.678000000000001	2	rating	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
23.239	0	2	response	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
23.239	0.5	2	feedback	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
31.134	4.01	3	valuation	372	4	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
35.144	1.03	3	rating	372	4	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
36.174	0	3	response	372	4	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
36.174	0.5	3	feedback	372	4	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
44.379	4.005	4	valuation	286	3	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
48.384	0.798000000000002	4	rating	286	3	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
49.182	0	4	response	286	3	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
49.182	0.5	4	feedback	286	3	225.570633333333	211.376503703704	200.974655555556	100	6.6	29.5	58.5
52.644	4.009	5	valuation	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
56.653	0.975000000000001	5	rating	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
57.628	0	5	response	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
57.628	0.5	5	feedback	27	2	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
62.261	4.005	6	valuation	522	1	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
66.266	0.811999999999998	6	rating	522	1	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
67.078	0	6	response	522	1	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
67.078	0.5	6	feedback	522	1	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
72.232	4.006	7	valuation	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
76.238	0.692999999999998	7	rating	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
76.931	0	7	response	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
76.931	0.5	7	feedback	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
79.644	4.005	8	valuation	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
83.649	0.774000000000001	8	rating	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
84.423	0	8	response	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
84.423	0.5	8	feedback	102	2	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
91.181	4.00500000000001	9	valuation	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
95.186	1.05499999999999	9	rating	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
96.241	0	9	response	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
96.241	0.5	9	feedback	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
100.522	4.008	10	valuation	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
104.53	0.753	10	rating	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
105.283	0	10	response	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
105.283	0.5	10	feedback	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
108.516	4.005	11	valuation	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
112.521	1.03700000000001	11	rating	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
113.558	0	11	response	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
113.558	0.5	11	feedback	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
117.183	4.005	12	valuation	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
121.188	0.75	12	rating	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
121.938	0	12	response	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
121.938	0.5	12	feedback	94	2	243.745288888889	239.157314814815	235.405933333333	100	0.1	0.1	84.4
128.79	4.00300000000001	13	valuation	55	2	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
132.793	1.18799999999999	13	rating	55	2	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
133.981	0	13	response	55	2	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
133.981	0.5	13	feedback	55	2	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
141.619	4.01400000000001	14	valuation	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
145.633	0.837999999999994	14	rating	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
146.471	0	14	response	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
146.471	0.5	14	feedback	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
153.616	4.005	15	valuation	44	4	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
157.621	0.667999999999978	15	rating	44	4	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
158.289	0	15	response	44	4	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
158.289	0.5	15	feedback	44	4	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
162.27	4.00299999999999	16	valuation	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
166.273	0.658000000000015	16	rating	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
166.931	0	16	response	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
166.931	0.5	16	feedback	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
173.295	4.006	17	valuation	203	2	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
