onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.004	1	valuation	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
14.043	0.741000000000001	1	rating	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
14.784	0	1	response	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
14.784	0.5	1	feedback	43	3	245.816162962963	226.076507407407	162.769114814815	20	1.096	7.88	8.12
19.495	4.005	2	valuation	365	4	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
23.5	0.658000000000001	2	rating	365	4	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
24.158	0	2	response	365	4	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
24.158	0.5	2	feedback	365	4	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
29.393	4.006	3	valuation	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
33.399	0.649000000000001	3	rating	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
34.048	0	3	response	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
34.048	0.5	3	feedback	93	2	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
42.52	4.004	4	valuation	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
46.524	1.354	4	rating	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
47.878	0	4	response	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
47.878	0.5	4	feedback	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
51.688	4.004	5	valuation	165	2	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
55.692	0.642000000000003	5	rating	165	2	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
56.334	0	5	response	165	2	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
56.334	0.5	5	feedback	165	2	225.317955555556	214.999707407407	210.162355555556	40	2.24	11	22.92
62.06	4.00399999999999	6	valuation	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
66.064	0.756	6	rating	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
66.82	0	6	response	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
66.82	0.5	6	feedback	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
69.737	4.00500000000001	7	valuation	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
73.742	1.282	7	rating	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
75.024	0	7	response	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
75.024	0.5	7	feedback	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
