onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.018	4.005	1	valuation	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
14.023	1.734	1	rating	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
15.757	0	1	response	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
15.757	0.5	1	feedback	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
22.508	4.004	2	valuation	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
26.512	0.709	2	rating	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
27.221	0	2	response	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
27.221	0.5	2	feedback	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
35.512	4.006	3	valuation	16	1	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
39.518	0.647999999999996	3	rating	16	1	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
40.166	0	3	response	16	1	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
40.166	0.5	3	feedback	16	1	231.443377777778	213.845492592593	198.130418518519	800	62.88	160	360
43.645	4.01199999999999	4	valuation	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
47.657	0.576000000000001	4	rating	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
48.233	0	4	response	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
48.233	0.5	4	feedback	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
54.498	4.005	5	valuation	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
58.503	0.677	5	rating	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
59.18	0	5	response	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
59.18	0.5	5	feedback	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
65.703	4.00699999999999	6	valuation	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
69.71	1.52800000000001	6	rating	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
71.238	0	6	response	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
71.238	0.5	6	feedback	58	2	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
75.688	4.005	7	valuation	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
79.693	0.701000000000008	7	rating	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
80.394	0	7	response	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
80.394	0.5	7	feedback	564	1	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
88.546	4.00399999999999	8	valuation	514	1	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
92.55	0.921999999999997	8	rating	514	1	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
93.472	0	8	response	514	1	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
93.472	0.5	8	feedback	514	1	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
98.965	4.00399999999999	9	valuation	225	1	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
