onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.009	1	valuation	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
14.039	0.756	1	rating	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
14.795	0	1	response	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
14.795	0.5	1	feedback	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
19.552	4.004	2	valuation	75	4	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
23.556	0.93	2	rating	75	4	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
24.486	0	2	response	75	4	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
24.486	0.5	2	feedback	75	4	229.091818518519	210.880277777778	195.231822222222	240	19.008	12	45.984
27.932	4.006	3	valuation	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
31.938	1.296	3	rating	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
33.234	0	3	response	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
33.234	0.5	3	feedback	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
38.193	4.003	4	valuation	354	3	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
42.196	0.524000000000001	4	rating	354	3	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
42.72	0	4	response	354	3	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
42.72	0.5	4	feedback	354	3	208.062944444444	184.856207407407	173.836218518518	65	1.378	4.1795	11.96
49.449	4.006	5	valuation	496	1	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
53.455	0.594999999999999	5	rating	496	1	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
54.05	0	5	response	496	1	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
54.05	0.5	5	feedback	496	1	244.259325925926	223.629277777778	217.411733333333	250	35	62.5	5
