onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.02	4.004	1	valuation	12	3	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
14.024	0.569000000000001	1	rating	12	3	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
14.593	0	1	response	12	3	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
14.593	0.5	1	feedback	12	3	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
20.458	4.004	2	valuation	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
24.462	0.651	2	rating	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
25.113	0	2	response	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
25.113	0.5	2	feedback	88	4	222.0952	211.404422222222	204.146240740741	90	2.79	19.08	25.92
31.75	4.005	3	valuation	49	4	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
35.755	0.478999999999999	3	rating	49	4	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
36.234	0	3	response	49	4	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
36.234	0.5	3	feedback	49	4	221.546081481481	209.746385185185	205.634555555556	240	8.4	45.6	69.6
41.138	4.003	4	valuation	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
45.141	0.634	4	rating	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
45.775	0	4	response	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
45.775	0.5	4	feedback	493	4	214.18657037037	193.589940740741	182.915685185185	590	50.917	66.434	109.504
49.1	4.004	5	valuation	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
53.104	0.573	5	rating	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
53.677	0	5	response	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
53.677	0.5	5	feedback	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
57.105	4.004	6	valuation	350	2	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
61.109	1.091	6	rating	350	2	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
62.2	0	6	response	350	2	218.109681481481	183.950977777778	146.384692592593	800	74.4	208.8	102.4
