onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.003	1	valuation	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
14.033	0.834000000000001	1	rating	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
14.867	0	1	response	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
14.867	0.5	1	feedback	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
20.406	4.004	2	valuation	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
24.41	0.841999999999999	2	rating	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
25.252	0	2	response	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
25.252	0.5	2	feedback	565	3	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
33.665	4.004	3	valuation	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
37.669	0.572000000000003	3	rating	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
38.241	0	3	response	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
38.241	0.5	3	feedback	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
43.059	4.004	4	valuation	503	2	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
47.063	0.836999999999996	4	rating	503	2	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
47.9	0	4	response	503	2	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
47.9	0.5	4	feedback	503	2	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
56.457	4.004	5	valuation	325	3	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
60.461	0.658999999999999	5	rating	325	3	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
61.12	0	5	response	325	3	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
61.12	0.5	5	feedback	325	3	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
67.435	4.005	6	valuation	277	3	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
71.44	0.635000000000005	6	rating	277	3	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
72.075	0	6	response	277	3	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
72.075	0.5	6	feedback	277	3	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
77.219	4.00500000000001	7	valuation	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
81.224	0.625999999999991	7	rating	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
81.85	0	7	response	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
81.85	0.5	7	feedback	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
85.817	4.00500000000001	8	valuation	98	2	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
89.822	0.721999999999994	8	rating	98	2	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
90.544	0	8	response	98	2	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
90.544	0.5	8	feedback	98	2	229.244140740741	216.796988888889	195.348944444444	1600	384	464	0.8
94.26	4.00399999999999	9	valuation	154	2	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
98.264	0.512	9	rating	154	2	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
98.776	0	9	response	154	2	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
98.776	0.5	9	feedback	154	2	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
106.921	4.005	10	valuation	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
110.926	0.75	10	rating	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
111.676	0	10	response	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
111.676	0.5	10	feedback	353	3	221.726211111111	171.561951851852	159.048618518519	107	1.712	1.498	22.042
114.751	4.00399999999999	11	valuation	29	1	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
118.755	0.837000000000003	11	rating	29	1	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
119.592	0	11	response	29	1	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
119.592	0.5	11	feedback	29	1	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
122.133	4.004	12	valuation	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
126.137	0.540000000000006	12	rating	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
126.677	0	12	response	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
126.677	0.5	12	feedback	556	3	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
132.602	4.00399999999999	13	valuation	132	1	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
136.606	0.539000000000016	13	rating	132	1	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
137.145	0	13	response	132	1	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
137.145	0.5	13	feedback	132	1	233.748444444444	222.715862962963	197.658111111111	350	101.5	105	0
145.418	4.005	14	valuation	373	3	246.58022962963	243.359962962963	234.293392592593	64	2.0032	7.04	16
149.423	0.682999999999993	14	rating	373	3	246.58022962963	243.359962962963	234.293392592593	64	2.0032	7.04	16
150.106	0	14	response	373	3	246.58022962963	243.359962962963	234.293392592593	64	2.0032	7.04	16
150.106	0.5	14	feedback	373	3	246.58022962963	243.359962962963	234.293392592593	64	2.0032	7.04	16
